,Ret_PlusOne,Ret_PlusTwo
3115,-0.013434872365129278,0.001577189930869232
3116,0.02269314225515844,-0.0010812586854173367
3117,-0.024958470221638992,-0.0107357246939941
3118,-0.03520870586976664,-0.003077843757130386
3119,-0.008968339475094947,0.008768907348557934
3120,-0.007820161990880219,-0.003720174043526837
3121,-0.027730677509726805,0.03209009358930108
3122,0.010755982254500276,0.007142390774797397
3123,-0.006306304095371132,-0.004139350699903789
3124,-0.013109812052348195,0.0068202485748167395
3125,-0.006969661891565874,0.002090616801487027
3126,0.007498744568265253,0.02356749316883848
3127,-0.07653143838647013,-0.020991622181276943
3128,-0.0015373912156882493,-0.0015703936627729945
3129,0.02343083833423051,-0.04429434949418504
3130,-0.006152375124341877,0.00015905669940367384
3131,0.0006500239421578574,-0.049744742936854235
3132,-0.022422947722853668,-0.025525467231703097
3133,-0.002186283258761986,-0.014710729923076347
3134,-0.000947308721982592,0.013768234621985566
3135,0.009065550010239495,-0.0017599608707571648
3136,-0.0053124428102552254,-0.008031715044255998
3137,0.00339141953794862,-0.007721227168290191
3138,0.002797948324479401,0.005803452028070763
3139,0.013775639867899607,-0.009629864846437035
3140,0.0049567836973760755,-0.008588798995688096
3141,0.10457521017620244,0.03201456313596419
3142,0.012424761527149495,0.020846402137901992
3143,0.004438358719108093,0.008702963341307763
3144,0.012462915814186735,-0.014085240611926004
3145,-0.035997562548787686,0.021761339524333626
3146,0.06481928110957677,0.021961696479017384
3147,0.05458695882302665,0.0053378174335722076
3148,0.01931539048118031,-0.0551635489099307
3149,-0.009572330050482506,-0.006798306299843929
3150,0.034351491816960775,-0.05545163829207274
3151,-0.019957421911331208,-0.006273954037604806
3152,0.006093187318060995,0.030384917918158658
3153,-0.004720322213642146,0.0017753784700944965
3154,0.0031949237455029785,-0.0107335819289712
3155,-0.020003567227557858,-0.005411537637891899
3156,0.007740693439342632,0.004318967335699886
3157,-0.01045569786819933,-0.0006955462730914027
3158,-0.004849794213956373,0.0033758821665867303
3159,0.0037186919398114453,-0.004575105013087913
3160,9.425568808993644e-05,-0.0019081620684047093
3161,-0.0019918472598981635,-0.001657022812719533
3162,0.008902568942862166,-0.03119010400252978
3163,0.001299305744798738,-0.0012180259681087305
3164,-0.014275065742847568,-0.006938434334673904
3165,0.0054996992661311426,-0.006555547602503925
3166,0.0232121097896548,-0.06582890339283799
3167,-0.02003953609044259,-0.04234138273657817
3168,0.0043440873197700715,-0.0480965349553311
3169,-0.01814201231966224,0.010275579316146146
3170,-0.00210470037007142,-0.0020015021789017194
3171,0.004205470246195855,0.024432496045038655
3172,-0.017903467456371853,0.011248589078680949
3173,-0.013060631687703408,0.0023013114385181236
3174,0.01072268892818281,0.003986420114608743
3175,0.00690592216640806,0.00902293441984679
3176,0.04061957785916803,-0.01854851760186306
3177,0.10847595537509724,-0.027064870734691274
3178,0.004096655808284356,0.0029076675234777282
3179,-0.017429635518575973,-0.014642080794706684
3180,0.026090094197067527,-0.002645333433461581
3181,-0.039713837730159296,-0.0142945043547683
3182,-0.018002051997571964,-0.005399193050820142
3183,0.03681066264140218,-0.009919799783441695
3184,0.00597882536371556,0.030390134589125595
3185,-0.002000427008198477,-0.0005957612255586358
3186,0.004811080707063867,0.01370932531636662
3187,-0.007757058827270748,-0.032134469698078226
3188,-0.03400819114349665,-0.038502947249256736
3189,0.0020742327640757294,-0.018766574709200737
3190,-0.06891771521526947,0.03982223029862013
3191,0.008574614711508267,-0.002659132308044856
3192,0.005443686977500025,-0.004170450653321026
3193,-0.008979224416576571,-0.004830053758097342
3194,-0.002802510454267347,0.00037699172860931136
3195,0.0006255735583690223,-0.014211233753862053
3196,0.010162812422742107,-0.03268404115904635
3197,-0.01320174503762762,0.0037506000466649998
3198,0.0007493151421937403,0.027854947569434844
3199,-0.03217225936065539,0.013422087943576744
3200,-0.0167238874815343,-0.008232774332898278
3201,-0.01262178915258278,0.007961779405764775
3202,-0.00395995093923298,-0.02873488099089506
3203,0.02863339880106681,-0.00531553279738801
3204,0.025204586642896886,-0.0016117327670186962
3205,-0.02872149293058575,-0.002020212056419484
3206,-0.0060000755927975356,0.016164186945904598
3207,-0.02173045743231924,-0.006203726457653071
3208,0.010084286825513846,-0.043589786562973167
3209,-0.0020431523028014986,0.0013324908648066787
3210,-0.00038389456143746766,-0.0030420018050693787
3211,0.02810717843688535,-0.010237846423424068
3212,-0.04015863092735096,-0.007696909468390409
3213,-0.0052549615303517675,-0.0040634930394305106
3214,-0.014810552958864971,-0.03065681229246336
3215,-0.0037369385530714797,0.003982659628233357
3216,-0.002465511760657436,0.00841420785610466
3217,-0.01791199140471667,-0.01308354733114803
3218,0.0026845203933620787,-0.0057002674500006645
3219,0.014342371655116029,0.009513003247539035
3220,0.0005673175826658495,-0.00048171972581709786
3221,-0.009047047063060613,0.003001136087966821
3222,0.014726836074459787,-0.01236133279674585
3223,0.0002638520342459914,-0.0025428395759955805
3224,-0.004876102689749979,0.022056339686963473
3225,0.0005923025951751632,0.0015919054141435216
3226,-0.04078288005525036,-0.05286100824286871
3227,-0.007492466790201853,0.004709760131445158
3228,-0.03660367298083515,0.010331430818590968
3229,-0.03463300382563274,-0.011489807014973024
3230,0.02813526556047782,-0.061644127714985925
3231,-0.0024740061615140976,0.004504796124231235
3232,-0.02457503186233041,-0.005958839414732535
3233,0.008310488018345741,0.01194784791576612
3234,0.04053424006373809,0.0007505922364585429
3235,-0.0037467348946241424,-0.013247559542012288
3236,0.0018643814327741926,-0.0007392944033147464
3237,0.011268324587297658,0.0053855389869445795
3238,-0.1430758202954552,0.011695681017945866
3239,-0.01981615275353184,-0.041461991840387104
3240,-0.003572440821226461,-0.011896853430210635
3241,0.01432215833940306,0.03469311717219057
3242,-0.060958624130802025,0.020267146813656715
3243,-0.008289573643293968,-0.010158246849149509
3244,0.007927481405411524,-0.002403741107440928
3245,-0.0117094254649398,-0.020993992035242364
3246,0.000526296654677953,0.0026133245288548863
3247,-0.030473761904343512,0.025967766235795702
3248,-0.04037659853466286,-0.015538570691468138
3249,0.0034724032835677108,-0.00599048557898817
3250,0.07344912023649877,0.11310342955997822
3251,0.0009045138425322274,-0.006129718172283794
3252,0.009361183022596793,-0.007395689309495609
3253,0.010392493019380526,-0.014788191673362582
3254,-0.008306703477732241,-0.003609599003383939
3255,0.003985476275790841,-0.01480337096487958
3256,-0.021542339639503347,0.06650977369040878
3257,0.013451458384954523,-0.020788381987330684
3258,-0.0038615993453525936,-0.01670605358470031
3259,-0.01920670415429113,-0.0039896296863486435
3260,0.005211201916182171,-0.010994584037974915
3261,-0.0599395940889109,-0.01186395673561872
3262,-0.0025863092208326826,0.003959110378331226
3263,0.03493493639615766,-0.03404262408794731
3264,0.00740189949715593,0.00865703916773337
3265,-0.04084716069759799,0.05385739847617385
3266,-0.006928757975783923,-0.007346925799397214
3267,-0.013541984468160576,0.0021619792863777254
3268,0.015069881408519612,-0.01704803893265256
3269,-0.007855694021248864,0.009900578245796628
3270,-0.0016546906452528955,0.002466585717791755
3271,0.0002911568102731573,-0.013775779232324306
3272,-0.02237329189505011,-0.002489636063104027
3273,-0.008099590497314811,0.008201241903017534
3274,-0.00534194075444351,0.003635476325314168
3275,-0.0016290057839798732,-0.0010094873602977746
3276,0.010088880559827802,-0.012474641130432718
3277,0.0028880350549743174,-0.008347622678655112
3278,0.016137132948086566,-0.0361248984086591
3279,-0.0064099969795966,0.043448985116139496
3280,-0.05968367453749372,0.019858165160499125
3281,-0.03367400009095187,0.04910156185525447
3282,0.021402858749825882,0.028414584770189724
3283,0.0153678557512364,0.019460074284227642
3284,0.02387499725000058,-0.0033395343154412178
3285,0.0018393887812334566,-0.01166871937768734
3286,0.00012570401521718762,0.004104777462186504
3287,0.01063326431066218,0.0022383026655141557
3288,0.04065588857714776,0.07647115745345137
3289,0.001530003062317103,-0.007511455267248382
3290,-0.00029552648619149484,0.009478301551065112
3291,0.003837237571856378,0.013844662590571662
3292,0.012668646235866674,-0.04100987919568445
3293,-0.00425717911985179,0.02403384154058348
3294,-0.0023546282802689123,0.012444715768881363
3295,0.00925968686052203,-0.007913432529599678
3296,-0.00883070664293833,0.039917913467329424
3297,-0.054674285159786326,0.010583163462004412
3298,0.02523338949924681,-0.003583718223953535
3299,0.004403184363368375,0.02466378789940207
3300,-0.001234021711855345,-0.0261120097782789
3301,0.03681564606850813,-0.00021029931271750903
3302,0.0010008695189573432,-0.007735084723536678
3303,0.01854846472136269,0.012805780641936696
3304,0.007190812998676131,-0.018312428233257044
3305,-0.017836877720523885,-0.018037574946578358
3306,0.012744489604945891,0.01949592093605395
3307,0.0109526946564584,0.03333425937853718
3308,-0.013950206516032057,0.041816847952517534
3309,-0.0022968010912507585,-0.01953962512719725
3310,0.005700491407709604,0.003115045938330796
3311,-0.017087650179009522,-0.0010209582233124668
3312,-0.08050418806849488,0.01968834624967112
3313,-0.008246097035888153,-0.02193111158523002
3314,0.010639091817377364,0.004787065811771464
3315,-0.00848492496275683,0.016376311756175984
3316,0.000550207380283384,-0.01843388076700165
3317,0.0357061232996513,-0.0002235941929849421
3318,0.023239374886852685,-0.013479536300979436
3319,0.003583438144366037,0.010909675016652355
3320,0.008525875609547706,0.007647442417822273
3321,-0.006542581632416535,-0.006298290394413873
3322,-0.036277587989766095,0.04108696999496453
3323,0.006875728681051829,-0.004042567499831503
3324,-0.03678540929006579,0.01093227179953215
3325,0.010171806116403729,-0.008268117170154845
3326,-0.00021003097353121882,0.0061704258485270076
3327,-0.01995664715280659,-0.01071310860875925
3328,-0.002686400090243326,-0.008119130324465842
3329,-0.005667111231261842,0.002728583119159987
3330,0.005842096927377987,-0.01062354220992961
3331,-0.019716122368899008,-0.01051647101560875
3332,-0.000632840997330185,-0.0038980178378516593
3333,-0.053434369594181394,0.007532870604143647
3334,-0.04763873745647017,0.03673934124014186
3335,-0.01759059276058564,-0.009347582197273913
3336,0.0017144718579704544,0.0012385652371383366
3337,0.07893726218494661,0.0058503621918398795
3338,0.0026504236383200533,0.006392752938887151
3339,-0.003066089921299407,-0.002212257321895835
3340,0.010130495428267605,-0.01023405433477305
3341,-0.04495030027943027,-0.005062878949169417
3342,-0.021611771746572816,-0.004380251904241688
3343,-0.001861119127089323,-0.0071296909406488316
3344,-0.01307363409087164,0.01890370062668194
3345,0.036143765334025836,-0.04900324615611548
3346,-0.031594067986543226,0.08041128379520711
3347,-0.037267327934760335,0.02347138936721393
3348,0.0071284451167834845,-0.006165199888185725
3349,0.011247648450228223,0.024024147303637368
3350,0.020298141025745738,0.019052076727493216
3351,0.00034566234041653784,0.012209629239152262
3352,-0.011026166031823085,-0.0069239417868609075
3353,0.018604705222165948,0.004698353499251562
3354,0.04519276556135803,0.03187613091432386
3355,-0.046145405098982274,0.003931276565871849
3356,-0.006028296485461116,-0.07489361910695802
3357,-0.007946296633128897,0.009870178224142559
3358,0.01087135569061426,-0.004185602544299715
3359,0.010723180415458873,-0.007454274229402006
3360,-0.02528188692111444,-0.0020480085107602497
3361,0.006761049193724653,-0.004856230707860462
3362,-0.014913908604704476,-0.007457968627736965
3363,-0.015690079325294218,-0.02203899215533065
3364,-0.04797488341487943,-0.013163076755728536
3365,0.019284867493020417,-0.05347661027447929
3366,-0.029114447276511395,-0.015235496556293597
3367,-0.001838738719938768,0.010835204429221795
3368,-0.0009061806535642806,0.0008984016607437488
3369,-0.016640996240832755,-0.013241947289684315
3370,0.0011011228066948571,0.005265145532797807
3371,0.00046089294154169885,0.05539768620296945
3372,0.006292130847739755,0.0002940904709623608
3373,0.013266933671567907,0.00727621202350398
3374,1.0198389110023797e-05,0.0027998648342118077
3375,-0.0076729382517209815,-0.02027248617939421
3376,0.015719673391499506,-0.007879693635232844
3377,-0.008432605449602703,-0.00726190226226852
3378,0.005408908253099264,0.002372409808669434
3379,0.00479904988046731,-0.00488371926147967
3380,0.00498299716464447,-0.020836457034706088
3381,-0.012167570707925313,-0.07103594221275608
3382,0.01723840370730622,0.004529243109820532
3383,0.0017846627541307745,0.0020861659216800067
3384,0.01021640633692696,-0.08580510706634625
3385,-0.036677249428340566,0.0159212460722885
3386,0.00016987464206202966,0.008310718758858797
3387,-0.00240628514783807,0.001539999274094882
3388,0.007095234305971887,-0.006801421146805907
3389,0.032220867311812444,0.0003267270932886128
3390,0.004218279947064776,-0.0014366124202138167
3391,0.0037292468730860256,0.006210768191187624
3392,0.030305272239044775,0.020170492318107767
3393,-0.02302668581812676,0.020986333521182697
3394,0.007977064883658734,-0.00439378709174255
3395,0.006721775767028386,-0.004551579788509691
3396,0.033885465764693264,0.0043664217437643215
3397,0.002156588637061338,-0.025680195300449186
3398,0.0010992221535734343,-0.008570741645472195
3399,-0.0054245274146816295,0.005503729341162479
3400,-0.014004679686951555,-0.02219069013725497
3401,0.018600677924880488,-0.005632251802670717
3402,-0.02534430786186613,-0.0032286407915622533
3403,-0.00749057845471102,-0.004744870491748941
3404,0.004089384199303068,-0.03884352421739956
3405,-0.003814536558976967,-0.003688888381914307
3406,-0.005661806805600686,-0.01564919126041377
3407,0.035047348779150306,0.006266423985902962
3408,-0.006919312329209299,-0.016617742268333853
3409,-0.002441296822309964,0.0013369132257115895
3410,0.0003098204855351248,0.01758267753859529
3411,0.0012148760462313945,-0.06355789635767317
3412,-0.01735018840202696,0.00856769821199682
